"GEOID","year","population"
"2430643",2008,2043.7009714717
"2430647",2008,1220.8166718773
"5590150",2008,13140.4914894054
"5590225",2008,10471.6300627736
"5590525",2008,13462.8736077196
"2430060",2008,775.249518224601
"2430070",2008,1655.40006530359
"2430090",2008,1089.94046935739
"2430130",2008,672.293984151554
"2810400",2008,2305.40346091235
"2810600",2008,1160.1025926584
"2430315",2008,1427.46185511545
"2430340",2008,1160.24337269038
"2430365",2008,1600.18418589211
"2430370",2008,903.617252311465
"2430425",2008,742.919379724448
"2430430",2008,2140.81091607536
"1505254",2008,0.00118511845357716
"0990750",2008,559.179447069764
"3235800",2008,152.626668655277
"0990850",2008,2147.58876650129
"5550320",2008,510.373926962202
"5550325",2008,278.832454718649
"5550343",2008,551.88513816084
"5550348",2008,117.807613262907
"5550358",2008,88.1093549281359
"2430945",2008,406.688752824397
"2175500",2008,179.615055680275
"2175600",2008,278.180888417177
"2430740",2008,2082.43296980194
"2430850",2008,628.535989375012
"2430852",2008,2521.0894445047
"1505560",2008,0.0574617646634579
"1505561",2008,0
"1505562",2008,0
"1505200",2008,851.445200768535
"1505220",2008,243.225148201949
"1505258",2008,3.92263287323294
"1505259",2008,1.99335233198235
"1505260",2008,0
"1505261",2008,5.88391705695767
"1505262",2008,46.0422081165998
"1505263",2008,15.7369001762349
"1505351",2008,1.61959858844057
"1250300",2008,420.542143589626
"5590675",2008,27156.670953438
"1860100",2008,403.724467502849
"1860200",2008,1216.76516630819
"1860300",2008,1650.10366323254
"1860400",2008,2192.86471847857
"1110300",2008,1286.00756189325
"1110500",2008,3796.499889277
"1110600",2008,3758.76222832518
"1110650",2008,8993.93603719996
"0855200",2008,230.298923362745
"1505552",2008,22.3449877227886
"1505553",2008,1.94433735702933
"1505554",2008,13.7346092864311
"4290950",2008,1028.78561516106
"1830350",2008,17.7137412652373
"1310200",2008,484.543256735851
"1310300",2008,2318.57272943051
"1310500",2008,1694.84381427345
"5590600",2008,15238.9315831825
"0605200",2008,302.818424039873
"0605300",2008,550.30823263148
"1505565",2008,27.9875536739855
"5550700",2008,74.2617389038205
"5550705",2008,829.605506082065
"5550710",2008,485.273755382281
"5550715",2008,118.74475065805
"5550720",2008,40.3975669974461
"5550338",2008,79.3725994270644
"5550365",2008,810.134016961325
"5550370",2008,195.807700400706
"5550375",2008,208.116871874779
"5550385",2008,99.2794306995347
"5550390",2008,1165.00611525518
"5550395",2008,529.859305893449
"5550400",2008,368.948911011219
"5550410",2008,330.834316147259
"5590375",2008,20686.6553902708
"5590450",2008,13858.9027560164
"5590825",2008,30710.2861449956
"5550090",2008,718.089160227624
"4290990",2008,84.7199618965387
"5550025",2008,13616.0484221326
"5550120",2008,27820.767886356
"1860600",2008,1458.87515884908
"3935250",2008,1614.64084601071
"3935600",2008,1291.38406633635
"0990600",2008,1120.04379738867
"1505558",2008,5.84844906959916
"1505559",2008,19.6486651195701
"3235290",2008,330.030343656748
"1505569",2008,19.5623241658323
"0990050",2008,1099.55972371907
"5550675",2008,498.07086193806
"1110400",2008,1430.95031037424
"5550535",2008,669.489294603467
"5550545",2008,547.521469893865
"2430095",2008,522.818513726932
"2430105",2008,1446.51418149436
"2430120",2008,2908.72021320523
"2430142",2008,691.158587979491
"2430150",2008,2752.18506837103
"1310700",2008,773.72227330436
"1505570",2008,5.87702901344164
"1505571",2008,2.94197470927611
"1505555",2008,1.94297619489953
"1505620",2008,5.8472686928144
"1505840",2008,0.971646383283769
"2430870",2008,8998.31423025317
"1505050",2008,7.76969031605495
"1505120",2008,320.36111962404
"1505165",2008,74.1318545341492
"1505180",2008,936.137535741553
"0605100",2008,1274.24651537267
"0605400",2008,3611.30049594886
"1505725",2008,1463.0094172973
"1505740",2008,0
"1505780",2008,85.3897716787178
"2810200",2008,1452.86904953967
"0335100",2008,174.090966535798
"1110725",2008,5188.95692735005
"4200050",2008,732.152392955323
"4200100",2008,336.79984972497
"3100450",2008,913.62736371588
"2430410",2008,436.000039580924
"2430445",2008,268.380548066258
"2430455",2008,830.126906179867
"2430475",2008,1431.09206713087
"2430503",2008,413.740876280128
"2430600",2008,1117.70936611749
"3680180",2008,80.7519493401051
"3680190",2008,29.7965149506927
"3235060",2008,24.2523540599868
"3680140",2008,99.681732416153
"3680120",2008,7.42546673119068
"3235100",2008,134.471259080958
"2430560",2008,671.613527272129
"5590900",2008,17134.6305604159
"2430630",2008,422.162507536937
"4290250",2008,634.572552248836
"3100600",2008,925.142420623277
"2430010",2008,1973.78298950116
"4290350",2008,346.673029672354
"4290800",2008,603.086475662887
"4290700",2008,840.205443579238
"4200270",2008,337.168737597422
"4200340",2008,557.019559971323
"4200700",2008,622.480630083475
"3340400",2008,864.275998014666
"3340500",2008,628.374446801841
"3340600",2008,61.1855723410263
"2430970",2008,558.210193380399
"1860050",2008,740.489426347194
"5550550",2008,192.827756501734
"5550555",2008,326.700843504426
"5550560",2008,323.597105694818
"5550565",2008,253.492580842227
"5550570",2008,59.3832368218282
"3340300",2008,1747.92013890971
"1250150",2008,782.342666032898
"1250650",2008,351.223467717275
"1250700",2008,3170.3347069955
"1250825",2008,4605.15115611735
"2430320",2008,2557.14289590315
"2430382",2008,298.682457875191
"2430500",2008,1067.3833639566
"2430510",2008,1457.84545772267
"3340700",2008,833.421103804139
"4290600",2008,255.841727441177
"4290200",2008,699.538620050997
"2430030",2008,803.785297002207
"2430638",2008,1377.00371534924
"3935800",2008,806.425366402708
"2430335",2008,899.020181807107
"5590750",2008,19365.2823093692
"0990065",2008,2595.26059268357
"0990880",2008,978.666708344594
"5550035",2008,180.864083547145
"5550040",2008,247.827667469159
"5550045",2008,385.611848142464
"4200300",2008,1159.16459517277
"4200320",2008,406.661616822182
"4200500",2008,551.164251337976
"4200570",2008,2236.34716779651
"1505556",2008,0
"1505557",2008,0.0489188209176064
"1505572",2008,24.516454889439
"1505573",2008,0.074848645424936
"1505600",2008,56.9933723519734
"1505660",2008,528.641998218902
"1505700",2008,0.0313439294695854
"5560130",2008,32569.56140098
"2430040",2008,406.795360390606
"2430435",2008,896.751918328295
"2430650",2008,1871.65897174366
"2430667",2008,1096.91959706845
"2430750",2008,958.950533716939
"2430810",2008,646.826082514037
"2430837",2008,1446.05736448022
"2430845",2008,1463.41395176845
"5560140",2008,32597.5513518575
"3235020",2008,3586.38274397994
"5560110",2008,14512.9527795892
"2430005",2008,2004.90546754016
"1310400",2008,2075.14932506661
"1310600",2008,2074.8647406596
"1505566",2008,0
"5550265",2008,87.8103374876082
"5550270",2008,126.655912616756
"5550275",2008,1287.9937574286
"5550280",2008,1201.18311482272
"5550285",2008,111.525658469647
"5550290",2008,554.125864628702
"5550200",2008,111.363991701975
"5550205",2008,53.7754521928728
"5550210",2008,575.825501389802
"5550215",2008,229.100057303905
"2430693",2008,15.0918805666734
"1160800",2008,684.730096550525
"1860500",2008,3248.87259647097
"2430855",2008,1509.0917693394
"4290750",2008,206.763862594962
"4290450",2008,724.127622008324
"4290150",2008,4.69760726299137
"3680130",2008,149.437515348196
"3680160",2008,34.5388460159302
"3235280",2008,224.84774655577
"3235400",2008,479.472367072374
"3235500",2008,163.569720019499
"1150100",2008,1410.21634613873
"2430140",2008,806.650173273985
"0335700",2008,4.11696059070528
"4290650",2008,658.265635378659
"3680170",2008,45.5288659180515
"3680150",2008,64.0446507781744
"3235040",2008,221.428787342636
"1250350",2008,723.210674261374
"1505563",2008,0.900013029575348
"2430075",2008,915.699821336049
"1150250",2008,73.1291634772388
"4290300",2008,831.448087759316
"4290100",2008,480.091107577085
"4290900",2008,431.897443553433
"4290400",2008,322.270535811782
"5550490",2008,146.04256072815
"5550495",2008,61.3017173167318
"5550500",2008,414.542558760382
"2430045",2008,729.369344660656
"2430068",2008,420.721828846379
"2430108",2008,1145.30377432223
"2430110",2008,7957.91634166813
"2430138",2008,905.3241572843
"4760800",2008,253.210125049824
"4760600",2008,195.778353994341
"4760700",2008,774.196248134132
"4760500",2008,16.0646714824397
"2810475",2008,2247.23761746901
"3235250",2008,175.681004211307
"3235270",2008,167.17271114036
"1505567",2008,34.3230377389118
"5550220",2008,357.243923833943
"5550225",2008,514.233358640224
"5550230",2008,714.207202356309
"1310100",2008,978.963356126577
"4290550",2008,805.280885957181
"0855400",2008,1619.41862455945
"0335300",2008,39.3619945198298
"5560120",2008,89241.3783630287
