"GEOID","year","population"
"0605500",2012,1615.03999342723
"0605600",2012,689.323935522114
"2810850",2012,2211.37686271285
"2810870",2012,1840.37475542218
"1160600",2012,2556.43830403555
"5550625",2012,522.564285804401
"1150400",2012,979.921131130104
"1150550",2012,388.953788717803
"0855100",2012,186.223764482471
"5550665",2012,51356.8317488661
"2430160",2012,1471.45624355414
"2430260",2012,5873.2056812704
"2430280",2012,2518.74344508386
"2430290",2012,1344.59821056306
"2430862",2012,649.042371856864
"2430880",2012,2192.05584644288
"5550180",2012,31.8099102098495
"5550185",2012,51.2425526215229
"5550190",2012,328.75169340428
"5550195",2012,680.372688233154
"5590075",2012,16877.4311459622
"3340100",2012,886.002449523658
"2430695",2012,15.4458284763969
"5550260",2012,111.554825994186
"1505160",2012,64.243448720983
"2490300",2012,878.210712040993
"2490500",2012,797.33705693069
"2490400",2012,2257.45952136326
"2490100",2012,685.10620487955
"2430085",2012,287.56424248369
"2430270",2012,2822.44016917675
"2430275",2012,566.093034552905
"2430312",2012,1249.55599278063
"1160150",2012,728.914616875109
"1160300",2012,922.755189700894
"3235050",2012,8.81649566483975
"4290500",2012,321.024120002985
"1505564",2012,0.00309036578983068
"2430678",2012,1575.35248171479
"2430687",2012,5675.54105972388
"2430700",2012,1843.02057872981
"5590300",2012,35829.8027454711
"2430135",2012,607.158377100021
"2430330",2012,1285.00749289481
"2430350",2012,2020.6136035537
"2430390",2012,1708.65405282913
"2430400",2012,1659.50656226847
"2430520",2012,546.606003231707
"3235350",2012,100.844764598965
"1505190",2012,19.4593027162045
"1505251",2012,5.14520150995122
"1505252",2012,0.0635652665514499
"1505253",2012,12.285228151567
"5550510",2012,512.328596133797
"5550515",2012,113.730526728672
"5550520",2012,139.026042461395
"5550525",2012,400.740951333661
"5550530",2012,514.044483499078
"3235720",2012,277.678725241392
"5550050",2012,576.157948800828
"5550055",2012,433.833858432714
"5550060",2012,350.604595593177
"5550065",2012,728.096133362895
"5550070",2012,1227.71892036952
"5550075",2012,33.7282202392817
"5550080",2012,914.310161971371
"5550085",2012,68.5830054533435
"4200600",2012,409.623998953233
"4200650",2012,3053.28443292009
"2430890",2012,1190.36929595558
"2430950",2012,77.6246519771375
"2430170",2012,2151.614084581
"2430250",2012,480.629020455843
"2430300",2012,1181.94302719564
"5550305",2012,658.296038370579
"5550310",2012,376.417695727665
"5550315",2012,785.559111650335
"5550680",2012,787.146598755964
"5550685",2012,220.161912867799
"5550690",2012,705.376104030933
"5550695",2012,113.601707284804
"5550095",2012,1350.36525030062
"5550100",2012,48.0815813043155
"5550105",2012,616.850951649831
"5550110",2012,51.2076910694595
"5550115",2012,316.055687008426
"5550125",2012,1424.20085574425
"5550130",2012,139.142603495362
"5550135",2012,214.931791938841
"5550140",2012,1364.85187921987
"5550145",2012,300.2403184867
"5550150",2012,1559.33494192734
"5550160",2012,274.594961395953
"5550170",2012,182.336233575363
"5550175",2012,117.601672017714
"3970050",2012,1421.19614481967
"3970400",2012,556.29210199762
"3970650",2012,1197.54232907851
"5550328",2012,249.711721694446
"0990120",2012,292.339769407874
"1505451",2012,49.0309031164943
"5550635",2012,379.355574839748
"5550645",2012,2866.49939636514
"5550650",2012,202.640872363001
"5550655",2012,44.0078678837745
"5550670",2012,470.169870251557
"0335550",2012,418.235663900783
"0335800",2012,266.079351569962
"2490200",2012,164.426193256324
"3340200",2012,1191.15884816041
"5550295",2012,243.585001924541
"5550300",2012,1227.41296932288
"1505255",2012,5.1529235832802
"1505256",2012,8.23922140062496
"1505257",2012,26.5245543015772
"1505551",2012,0.00195869962408324
"1505568",2012,4.07889327732846
"2430450",2012,2754.19280076993
"2430480",2012,937.728017133461
"2430502",2012,1741.52070687912
"2430525",2012,1267.80887488593
"2430550",2012,536.161025359259
"2430567",2012,2229.87915270656
"2430643",2012,2012.15390585226
"2430647",2012,1232.66641883678
"5590150",2012,12949.619121405
"5590225",2012,10626.7840894709
"5590525",2012,13400.1301491199
"2430060",2012,814.897142008536
"2430070",2012,1754.09395098881
"2430090",2012,1154.87004746657
"2430130",2012,712.773268746839
"2810400",2012,2268.58313586125
"2810600",2012,1141.34929440961
"2430315",2012,1444.44658134054
"2430340",2012,1199.31672043823
"2430365",2012,1619.55471245054
"2430370",2012,914.396245251003
"2430425",2012,764.935054551206
"2430430",2012,2166.54438811067
"1505254",2012,0.00148939352948219
"0990750",2012,584.47702079895
"3235800",2012,161.6667984663
"0990850",2012,2323.12840428192
"5550320",2012,531.548675242113
"5550325",2012,287.711238529067
"5550343",2012,572.14425044856
"5550348",2012,121.99096586369
"5550358",2012,89.4937456410844
"2430945",2012,401.147254597876
"2175500",2012,174.4230209589
"2175600",2012,270.41022201255
"2430740",2012,2166.29427834481
"2430850",2012,665.716256644955
"2430852",2012,2671.26030600632
"1505560",2012,0.0300367176532745
"1505561",2012,0
"1505562",2012,0
"1505200",2012,885.622022516176
"1505220",2012,252.727261217078
"1505258",2012,4.07889314193744
"1505259",2012,2.06293093610657
"1505260",2012,0
"1505261",2012,6.11826000133351
"1505262",2012,47.8828308370139
"1505263",2012,16.3574859084811
"1505351",2012,1.58230470347917
"1250300",2012,411.856239947199
"5590675",2012,28830.9647057781
"1860100",2012,406.323342051772
"1860200",2012,1194.138648442
"1860300",2012,1651.66427679088
"1860400",2012,2205.23911910182
"1110300",2012,1328.92974115326
"1110500",2012,3923.21100255946
"1110600",2012,3884.08555288659
"1110650",2012,9293.93559418705
"0855200",2012,224.359153528185
"1505552",2012,23.6739997004697
"1505553",2012,2.06155606801622
"1505554",2012,14.5250591084341
"4290950",2012,1097.41095688939
"1830350",2012,16.8915981370956
"1310200",2012,651.134761976864
"1310300",2012,3115.71444792242
"1310500",2012,2275.80620759723
"5590600",2012,15186.3450060715
"0605200",2012,315.072505896991
"0605300",2012,573.977198823006
"1505565",2012,29.062604285471
"5550700",2012,76.5578032061458
"5550705",2012,864.586244029924
"5550710",2012,507.091986432672
"5550715",2012,123.513706079219
"5550720",2012,41.7680780235678
"5550338",2012,81.9605809690547
"5550365",2012,844.438795997296
"5550370",2012,202.278884544969
"5550375",2012,214.390613992698
"5550385",2012,97.8297086711973
"5550390",2012,1219.21643608366
"5550395",2012,549.437766898598
"5550400",2012,380.051866585854
"5550410",2012,346.166599498014
"5590375",2012,21247.9777464914
"5590450",2012,14097.7179505585
"5590825",2012,31231.0277142426
"5550090",2012,740.831374114641
"4290990",2012,90.5666857808828
"5550025",2012,14041.9014974779
"5550120",2012,28950.2091068028
"1860600",2012,1466.68525631023
"3935250",2012,1586.07973473713
"3935600",2012,1269.67350635098
"0990600",2012,1210.5025148876
"1505558",2012,6.09002884502115
"1505559",2012,20.4227763431045
"3235290",2012,315.069691915669
"1505569",2012,20.2434493636247
"0990050",2012,1132.62327325204
"5550675",2012,513.724523529643
"1110400",2012,1494.70246824622
"5550535",2012,727.387660285924
"5550545",2012,569.62183625903
"2430095",2012,513.402421469495
"2430105",2012,1419.31699137739
"2430120",2012,2856.37333069503
"2430142",2012,678.780915537942
"2430150",2012,2703.01828584106
"1310700",2012,843.959885873424
"1505570",2012,6.10675386805087
"1505571",2012,3.05916975671425
"1505555",2012,2.05869743786752
"1505620",2012,6.15684157656506
"1505840",2012,1.02995177321645
"2430870",2012,9533.90118414085
"1505050",2012,8.2324504006283
"1505120",2012,332.868227830058
"1505165",2012,78.1039389371872
"1505180",2012,991.879105729051
"0605100",2012,1302.32388936433
"0605400",2012,3526.43058247222
"1505725",2012,1521.45681160682
"1505740",2012,0
"1505780",2012,88.7856883327113
"2810200",2012,1472.79925689428
"0335100",2012,175.905182114817
"1110725",2012,5362.22441632027
"4200050",2012,777.418572522264
"4200100",2012,357.615905323478
"3100450",2012,952.557596663191
"2430410",2012,424.652712892221
"2430445",2012,263.961531038498
"2430455",2012,815.433186329697
"2430475",2012,1405.18136104044
"2430503",2012,406.366085458634
"2430600",2012,1098.09989991596
"3680180",2012,93.731487095356
"3680190",2012,34.5846087932587
"3235060",2012,24.0716831256286
"3680140",2012,115.195579513907
"3680120",2012,8.61898708343506
"3235100",2012,133.563467291664
"2430560",2012,704.127897689141
"5590900",2012,17236.7172786698
"2430630",2012,414.436838332098
"4290250",2012,675.518824189901
"3100600",2012,957.394824177725
"2430010",2012,1993.82005818718
"4290350",2012,370.219024598598
"4290800",2012,643.687147989869
"4290700",2012,896.824712936999
"4200270",2012,367.556361318304
"4200340",2012,595.63718578031
"4200700",2012,793.587020283681
"3340400",2012,944.06557337963
"3340500",2012,685.380758993328
"3340600",2012,68.0827458265994
"2430970",2012,578.992139508716
"1860050",2012,741.659961200159
"5550550",2012,196.853138185572
"5550555",2012,338.118093752419
"5550560",2012,326.408966151299
"5550565",2012,261.020023868419
"5550570",2012,59.6933936926653
"3340300",2012,1901.86365789268
"1250150",2012,774.237437389616
"1250650",2012,344.799807107203
"1250700",2012,3145.54773758608
"1250825",2012,4568.3986695607
"2430320",2012,2696.61201248657
"2430382",2012,315.783182399609
"2430500",2012,1118.49170432848
"2430510",2012,1538.21668346316
"3340700",2012,909.082229935098
"4290600",2012,272.78889048472
"4290200",2012,745.875673599541
"2430030",2012,789.974714343436
"2430638",2012,1411.28367443803
"3935800",2012,787.554966627227
"2430335",2012,882.87774291751
"5590750",2012,19683.3503319931
"0990065",2012,2686.86972414318
"0990880",2012,1009.38485761173
"5550035",2012,187.282553247176
"5550040",2012,255.283288303763
"5550045",2012,398.361480756197
"4200300",2012,1246.18415110583
"4200320",2012,431.766389152865
"4200500",2012,585.296903105228
"4200570",2012,2374.50734859088
"1505556",2012,0
"1505557",2012,0.050063569098711
"1505572",2012,25.4930812052917
"1505573",2012,0.0463343156152405
"1505600",2012,59.2815444893167
"1505660",2012,549.716124549679
"1505700",2012,0.0103399576619267
"5560130",2012,33116.2744631588
"2430040",2012,399.451873758633
"2430435",2012,907.393767586509
"2430650",2012,1838.5559966513
"2430667",2012,1077.59703605319
"2430750",2012,941.826596370665
"2430810",2012,635.275718230996
"2430837",2012,1420.12784235412
"2430845",2012,1437.16928000838
"5560140",2012,33711.9610761668
"3235020",2012,3673.66036299584
"5560110",2012,14537.3179105472
"2430005",2012,2007.13723247212
"1310400",2012,2768.85025035794
"1310600",2012,2274.54897024576
"1505566",2012,0
"5550265",2012,91.2253802712075
"5550270",2012,131.941031202208
"5550275",2012,1399.18353763595
"5550280",2012,1247.86234303378
"5550285",2012,114.851058535278
"5550290",2012,573.843945308123
"5550200",2012,113.466762346448
"5550205",2012,55.4370329570957
"5550210",2012,598.91106890142
"5550215",2012,236.25653712824
"2430693",2012,15.1494723684154
"1160800",2012,673.333923565331
"1860500",2012,3266.55036369195
"2430855",2012,1703.10835723428
"4290750",2012,216.892784230411
"4290450",2012,776.019628822803
"4290150",2012,5.11154309194535
"3680130",2012,173.457113862038
"3680160",2012,40.5408945083618
"3235280",2012,221.883157973032
"3235400",2012,490.988236679827
"3235500",2012,174.383518409799
"1150100",2012,1367.54325822353
"2430140",2012,936.485830844031
"0335700",2012,3.99643287854269
"4290650",2012,699.182739924639
"3680170",2012,52.8613014775328
"3680150",2012,74.3387625962496
"3235040",2012,219.455287716133
"1250350",2012,711.535745742211
"1505563",2012,0.661243475973606
"2430075",2012,899.353100091219
"1150250",2012,70.8817816336577
"4290300",2012,887.464865274727
"4290100",2012,512.436069533229
"4290900",2012,460.856208918616
"4290400",2012,343.886147476733
"5550490",2012,147.305421138764
"5550495",2012,63.6148117249832
"5550500",2012,427.569959406741
"2430045",2012,769.257251886611
"2430068",2012,435.902574358244
"2430108",2012,1185.09754690561
"2430110",2012,8053.02328262639
"2430138",2012,916.626437892475
"4760800",2012,259.861325910926
"4760600",2012,200.57985383636
"4760700",2012,785.656252690125
"4760500",2012,16.132297110933
"2810475",2012,2318.41096282226
"3235250",2012,185.073205024295
"3235270",2012,165.30093150356
"1505567",2012,35.690313969506
"5550220",2012,370.033979181782
"5550225",2012,529.624853722751
"5550230",2012,748.590300443117
"1310100",2012,1316.2840454103
"4290550",2012,859.527311682701
"0855400",2012,1576.87285068885
"0335300",2012,40.0493303090334
"5560120",2012,98179.1205522968
