"GEOID","year","population"
"2430312",2019,1372.26701242002
"1160150",2019,783.365156071886
"1160300",2019,971.771100419599
"3235050",2019,8.1240505555761
"4290500",2019,360.968083351851
"1505564",2019,0.00215450930409133
"2430678",2019,1608.38440997085
"2430687",2019,5791.18653525124
"2430700",2019,2021.52605429511
"5590300",2019,37015.5849909061
"2430135",2019,671.810093554201
"2430330",2019,1411.71050813463
"2430350",2019,2235.90093730676
"2430390",2019,1890.68511125503
"2430400",2019,1836.17457801977
"2430520",2019,565.64154412386
"3235350",2019,93.0134899503173
"1505190",2019,21.4880879912234
"1505251",2019,5.68977681405886
"1505252",2019,0.0580201320117339
"1505253",2019,13.6032651017722
"5550510",2019,546.40275185823
"5550515",2019,120.00065687485
"5550520",2019,146.356055490673
"5550525",2019,407.75027527241
"5550530",2019,551.709792774316
"3235720",2019,286.843636023477
"5550050",2019,607.822731177788
"5550055",2019,459.159060007427
"5550060",2019,372.166365983896
"5550065",2019,772.546910951467
"5550070",2019,1316.93144831713
"5550075",2019,36.82821393013
"5550080",2019,970.129691154347
"5550085",2019,74.3819624113385
"4200600",2019,455.053503329537
"4200650",2019,3391.3508591035
"2430890",2019,1307.1817421148
"2430950",2019,83.8220578652836
"2430170",2019,2303.83761209758
"2430250",2019,514.537108665534
"2430300",2019,1265.38587476211
"5550305",2019,761.437457900494
"5550310",2019,399.519022000954
"5550315",2019,842.979878580431
"5550680",2019,844.87418539892
"5550685",2019,232.410347623052
"5550690",2019,707.217507267836
"5550695",2019,123.197348176967
"5550095",2019,1560.88355673384
"5550100",2019,51.9805583097041
"5550105",2019,654.53389672417
"5550110",2019,55.6207510493696
"5550115",2019,332.747457673773
"5550125",2019,1502.82916859788
"5550130",2019,146.787975792773
"5550135",2019,226.714672520524
"5550140",2019,1483.60884011816
"5550145",2019,325.439292218536
"5550150",2019,1690.99800547212
"5550160",2019,298.728246958926
"5550170",2019,198.791645283694
"5550175",2019,127.593451405759
"3970050",2019,1390.80895386679
"3970400",2019,544.238496751652
"3970650",2019,1171.93260028928
"5550328",2019,264.629684390093
"0990120",2019,318.51126153412
"1505451",2019,52.4991641296074
"5550635",2019,400.730355122127
"5550645",2019,3006.14816019032
"5550650",2019,219.757427170873
"5550655",2019,47.7251003709389
"5550670",2019,496.036998115946
"0335550",2019,412.751750796152
"0335800",2019,269.449037148443
"2490200",2019,162.495718130755
"3340200",2019,1386.43138383841
"5550295",2019,264.216015894897
"5550300",2019,1302.23023272678
"1505255",2019,5.7068325762275
"1505256",2019,9.11742089977633
"1505257",2019,28.4139749057067
"1505551",2019,0.00217608433013083
"1505568",2019,4.36747487203684
"2430450",2019,2811.89175813929
"2430480",2019,955.342743009962
"2430502",2019,1778.08623676228
"2430525",2019,1294.41974152445
"2430550",2019,547.399202029275
"2430567",2019,2297.37536003211
"2430643",2019,1958.50759067698
"2430647",2019,1251.81726359983
"5590150",2019,12622.7553241155
"5590225",2019,10905.7619279616
"5590525",2019,13292.2117769411
"2430060",2019,889.41786714081
"2430070",2019,1940.99248016689
"2430090",2019,1277.92832007289
"2430130",2019,788.698209465893
"2810400",2019,2205.52720780469
"2810600",2019,1110.20429545635
"2430315",2019,1474.72598226285
"2430340",2019,1270.48296848087
"2430365",2019,1653.51572566242
"2430370",2019,933.55760754924
"2430425",2019,805.345034352918
"2430430",2019,2211.59423501741
"1505254",2019,0.000801070593297482
"0990750",2019,626.114927047864
"3235800",2019,168.665553951731
"0990850",2019,2664.97953123343
"5550320",2019,570.628725283197
"5550325",2019,303.567846592516
"5550343",2019,606.863103772746
"5550348",2019,128.557183445431
"5550358",2019,94.6022977249231
"2430945",2019,388.334779800454
"2175500",2019,165.695471048355
"2175600",2019,255.870460597798
"2430740",2019,2321.38837172546
"2430850",2019,736.136349132914
"2430852",2019,2955.84319585767
"1505560",2019,0.0468223541975021
"1505561",2019,0
"1505562",2019,0
"1505200",2019,948.343949787683
"1505220",2019,270.774358582858
"1505258",2019,4.36747503024526
"1505259",2019,2.19829898423995
"1505260",2019,0
"1505261",2019,6.55115368870975
"1505262",2019,51.2696104444403
"1505263",2019,17.5166224586956
"1505351",2019,1.59227627434302
"1250300",2019,397.419163835015
"5590675",2019,32012.9384438508
"1860100",2019,410.936066114671
"1860200",2019,1156.73436313879
"1860300",2019,1655.43775330572
"1860400",2019,2226.11028510128
"1110300",2019,1407.45995256538
"1110500",2019,4155.08187412182
"1110600",2019,4113.54804369251
"1110650",2019,9843.25688425774
"0855200",2019,215.050520588993
"1505552",2019,26.195606454763
"1505553",2019,2.2815479785113
"1505554",2019,16.0372178187781
"4290950",2019,1230.6389515698
"1830350",2019,16.4266432002187
"1310200",2019,1092.7470471244
"1310300",2019,5226.35510469018
"1310500",2019,3817.79353081671
"5590600",2019,15097.3411845544
"0605200",2019,339.23705332465
"0605300",2019,618.228177723096
"1505565",2019,31.1489316442166
"5550700",2019,80.5077104121447
"5550705",2019,926.449739233591
"5550710",2019,544.616961682681
"5550715",2019,133.958129486069
"5550720",2019,44.0516873989254
"5550338",2019,87.113792958844
"5550365",2019,905.958790335339
"5550370",2019,213.325858716387
"5550375",2019,225.473307508044
"5550385",2019,95.2538844386581
"5550390",2019,1321.21937263105
"5550395",2019,581.70239565894
"5550400",2019,402.750094358809
"5550410",2019,375.698382799979
"5590375",2019,22266.0883765063
"5590450",2019,14523.3035907233
"5590825",2019,32168.4188896596
"5550090",2019,781.110032913421
"4290990",2019,101.314271636307
"5550025",2019,14815.9739326367
"5550120",2019,31073.3178965393
"1860600",2019,1480.59450021532
"3935250",2019,1537.16154360097
"3935600",2019,1229.5520429046
"0990600",2019,1389.68198751472
"1505558",2019,6.51793872051348
"1505559",2019,21.8706496604063
"3235290",2019,286.876378630608
"1505569",2019,21.7623644347768
"0990050",2019,1192.82920009
"5550675",2019,541.952571878908
"1110400",2019,1613.38634281014
"5550535",2019,840.820639474317
"5550545",2019,611.607650752179
"2430095",2019,497.389378140928
"2430105",2019,1375.05474278048
"2430120",2019,2768.18336816016
"2430142",2019,657.671795166396
"2430150",2019,2618.87567681097
"1310700",2019,983.479376172589
"1505570",2019,6.54080291930586
"1505571",2019,3.27560649998486
"1505555",2019,2.27804035088047
"1505620",2019,6.73981845463277
"1505840",2019,1.13930049240207
"2430870",2019,10549.7214259885
"1505050",2019,9.10949201567564
"1505120",2019,356.427788450499
"1505165",2019,86.6775460243225
"1505180",2019,1097.59456530213
"0605100",2019,1356.07606517166
"0605400",2019,3396.01281623079
"1505725",2019,1628.9531765312
"1505740",2019,0
"1505780",2019,95.0948108970042
"2810200",2019,1508.48918112817
"0335100",2019,179.113553686286
"1110725",2019,5679.50091499691
"4200050",2019,863.429743903182
"4200100",2019,397.210282128669
"3100450",2019,1025.49721687578
"2430410",2019,411.471113755088
"2430445",2019,255.861362122479
"2430455",2019,790.08295683912
"2430475",2019,1361.50585151796
"2430503",2019,393.716009437121
"2430600",2019,1063.43902300083
"3680180",2019,121.665469676256
"3680190",2019,45.0442793220282
"3235060",2019,23.7538683474413
"3680140",2019,151.84668686986
"3680120",2019,11.1876288056374
"3235100",2019,131.98741750585
"2430560",2019,777.368141686326
"5590900",2019,17437.7780261282
"2430630",2019,401.575412871927
"4290250",2019,759.733480542898
"3100600",2019,1039.97842266614
"2430010",2019,2030.5328081753
"4290350",2019,416.013255901635
"4290800",2019,721.201489433646
"4290700",2019,1005.19312138157
"4200270",2019,428.71123765473
"4200340",2019,669.995608729881
"4200700",2019,1239.52497508097
"3340400",2019,1098.52456351044
"3340500",2019,798.071983121336
"3340600",2019,76.5704841183615
"2430970",2019,620.620828079591
"1860050",2019,744.039325477686
"5550550",2019,202.613522738451
"5550555",2019,358.88582229329
"5550560",2019,331.388640711783
"5550565",2019,274.664264319465
"5550570",2019,60.3587779733352
"3340300",2019,2214.08671214152
"1250150",2019,763.276428777074
"1250650",2019,333.911628929141
"1250700",2019,3099.98156926766
"1250825",2019,4504.86208990654
"2430320",2019,2960.39196709089
"2430382",2019,346.265885363551
"2430500",2019,1215.1130058124
"2430510",2019,1688.13952823778
"3340700",2019,1057.38245909521
"4290600",2019,306.477084163576
"4290200",2019,837.511938013136
"2430030",2019,765.687254395947
"2430638",2019,1473.85780320224
"3935800",2019,755.912340439499
"2430335",2019,855.246590037015
"5590750",2019,20271.4234075049
"0990065",2019,2854.59114321484
"0990880",2019,1061.9895685371
"5550035",2019,198.621269649826
"5550040",2019,268.721727080643
"5550045",2019,423.307126968633
"4200300",2019,1422.33861772914
"4200320",2019,479.57616215396
"4200500",2019,650.10385483544
"4200570",2019,2637.01554338797
"1505556",2019,0
"1505557",2019,0.0468091182410717
"1505572",2019,27.2967208157061
"1505573",2019,0.0374119206680916
"1505600",2019,63.4552664827297
"1505660",2019,588.574155134978
"1505700",2019,0.012374198064208
"5560130",2019,34097.8286317657
"2430040",2019,387.02627711356
"2430435",2019,926.425379119348
"2430650",2019,1781.69861672923
"2430667",2019,1043.86302588764
"2430750",2019,912.504475872644
"2430810",2019,615.508804190491
"2430837",2019,1375.95035779953
"2430845",2019,1392.40680027557
"5560140",2019,35776.9791017734
"3235020",2019,3831.63141029062
"5560110",2019,14578.5840390388
"2430005",2019,2011.64269690595
"1310400",2019,4600.27431289089
"1310600",2019,2679.89335148933
"1505566",2019,0
"5550265",2019,96.1958911116235
"5550270",2019,141.519170028623
"5550275",2019,1617.57358226366
"5550280",2019,1333.7703243522
"5550285",2019,120.97504497692
"5550290",2019,617.246658287011
"5550200",2019,116.797699163668
"5550205",2019,58.7833258062601
"5550210",2019,643.453250040533
"5550215",2019,249.277608878911
"2430693",2019,15.4879567450844
"1160800",2019,653.844822629773
"1860500",2019,3297.57821903376
"2430855",2019,2125.14272112539
"4290750",2019,242.370370790362
"4290450",2019,870.549482107162
"4290150",2019,5.60162100940943
"3680130",2019,225.151034802198
"3680160",2019,54.4825308322906
"3235280",2019,219.659010425181
"3235400",2019,511.860750487605
"3235500",2019,181.936553638632
"1150100",2019,1296.03096067628
"2430140",2019,1215.96234578517
"0335700",2019,4.49551529437304
"4290650",2019,788.568553943187
"3680170",2019,67.9812588309869
"3680150",2019,96.4933045208454
"3235040",2019,217.001387964396
"1250350",2019,691.60955911537
"1505563",2019,0.750183865427971
"2430075",2019,871.354529442615
"1150250",2019,67.1033780217804
"4290300",2019,994.727769888937
"4290100",2019,574.371341869235
"4290900",2019,516.529239907861
"4290400",2019,385.567494802177
"5550490",2019,149.621788784862
"5550495",2019,68.9542855937034
"5550500",2019,452.475189063698
"2430045",2019,844.590193925236
"2430068",2019,463.834190253338
"2430108",2019,1258.42701494131
"2430110",2019,8221.81293094477
"2430138",2019,936.754080138388
"4760800",2019,271.929467546754
"4760600",2019,208.906322170969
"4760700",2019,807.707645035116
"4760500",2019,16.3965709244003
"2810475",2019,2449.04999762378
"3235250",2019,192.980199398473
"3235270",2019,173.612130651163
"1505567",2019,38.2154080139007
"5550220",2019,393.838716088736
"5550225",2019,558.963603811339
"5550230",2019,811.811986481771
"1310100",2019,2207.84392596625
"4290550",2019,963.48327960819
"0855400",2019,1505.41484955083
"0335300",2019,39.7647707313299
"5560120",2019,116299.897238352
