"GEOID","year","population"
"0335550",2014,416.657002605607
"0335800",2014,270.665706548985
"2490200",2014,163.877660625523
"3340200",2014,1243.7957678237
"5550295",2014,249.369787589181
"5550300",2014,1248.30746794865
"1505255",2014,5.30997575844981
"1505256",2014,8.48092647166777
"1505257",2014,27.0589061232458
"1505551",2014,0.00247653591213748
"1505568",2014,4.15934231493156
"2430450",2014,2770.53656407081
"2430480",2014,942.719372635547
"2430502",2014,1751.84385658069
"2430525",2014,1275.33417145975
"2430550",2014,539.349023891151
"2430567",2014,2248.90207563509
"2430643",2014,1996.56989207925
"2430647",2014,1237.57681528342
"5590150",2014,12855.1441428128
"5590225",2014,10705.2926565144
"5590525",2014,13369.2763075766
"2430060",2014,835.498121224125
"2430070",2014,1805.62337162043
"2430090",2014,1188.76367878788
"2430130",2014,733.699905381742
"2810400",2014,2250.36333945671
"2810600",2014,1131.69162094737
"2430315",2014,1453.03541998645
"2430340",2014,1219.10815689752
"2430365",2014,1629.19334377138
"2430370",2014,919.83135838606
"2430425",2014,776.235046619739
"2430430",2014,2179.19707295782
"1505254",2014,0.000853098754305393
"0990750",2014,595.392120297067
"3235800",2014,161.571244111739
"0990850",2014,2416.25836503739
"5550320",2014,542.512432551244
"5550325",2014,292.098540297709
"5550343",2014,581.574011028133
"5550348",2014,124.054675484076
"5550358",2014,91.0452127638273
"2430945",2014,397.2588818285
"2175500",2014,171.883554577827
"2175600",2014,265.694604195654
"2430740",2014,2209.51807735318
"2430850",2014,685.150097465879
"2430852",2014,2749.6514237541
"1505560",2014,0.0488273501396179
"1505561",2014,0
"1505562",2014,0
"1505200",2014,903.160701579229
"1505220",2014,257.816359319608
"1505258",2014,4.15934233751614
"1505259",2014,2.09002894034347
"1505260",2014,0
"1505261",2014,6.23894459835719
"1505262",2014,48.8309982408828
"1505263",2014,16.6772488273155
"1505351",2014,1.48279945919057
"1250300",2014,407.328844566551
"5590675",2014,29706.2880524448
"1860100",2014,407.613533713455
"1860200",2014,1183.12360216296
"1860300",2014,1652.67588720077
"1860400",2014,2211.13560232026
"1110300",2014,1350.91287586108
"1110500",2014,3988.08849665886
"1110600",2014,3948.32176126351
"1110650",2014,9447.6745701685
"0855200",2014,221.721966519726
"1505552",2014,24.3688136126584
"1505553",2014,2.12217430086184
"1505554",2014,14.9083453268167
"4290950",2014,1134.1800955534
"1830350",2014,17.0026825964451
"1310200",2014,754.9876349814
"1310300",2014,3611.95816356537
"1310500",2014,2638.30524624286
"5590600",2014,15161.672501721
"0605200",2014,322.05384644201
"0605300",2014,586.250689676643
"1505565",2014,29.940662368841
"5550700",2014,77.6241800226271
"5550705",2014,881.498348949477
"5550710",2014,517.483985355124
"5550715",2014,126.524122823961
"5550720",2014,42.3761735744774
"5550338",2014,83.4218311519071
"5550365",2014,861.214272560086
"5550370",2014,205.283903032541
"5550375",2014,217.532652850263
"5550385",2014,97.1626170519739
"5550390",2014,1247.44884788617
"5550395",2014,557.798403179622
"5550400",2014,386.044860637747
"5550410",2014,354.367104352335
"5590375",2014,21533.3774146541
"5590450",2014,14216.7532960589
"5590825",2014,31497.3212386497
"5550090",2014,751.704454629915
"4290990",2014,93.436421982944
"5550025",2014,14259.3474401996
"5550120",2014,29544.728221811
"1860600",2014,1470.64656738608
"3935250",2014,1570.07934772233
"3935600",2014,1257.42278443451
"0990600",2014,1258.76279350184
"1505558",2014,6.21052989368036
"1505559",2014,20.8251934572327
"3235290",2014,306.59687486614
"1505569",2014,20.6680847944226
"0990050",2014,1149.64407396679
"5550675",2014,521.739576307358
"1110400",2014,1527.64178385951
"5550535",2014,758.129022723064
"5550545",2014,581.566699670628
"2430095",2014,508.814150750812
"2430105",2014,1407.1806000443
"2430120",2014,2831.23639226746
"2430142",2014,672.697844178323
"2430150",2014,2678.71129394039
"1310700",2014,882.784401305777
"1505570",2014,6.22394907544367
"1505571",2014,3.11950651905499
"1505555",2014,2.11911778803915
"1505620",2014,6.31790656951489
"1505840",2014,1.06004050553292
"2430870",2014,9813.69656110223
"1505050",2014,8.47363616487564
"1505120",2014,339.397907953582
"1505165",2014,80.4628314673901
"1505180",2014,1021.0150804501
"0605100",2014,1316.61660168838
"0605400",2014,3486.8628336065
"1505725",2014,1551.30659321047
"1505740",2014,0
"1505780",2014,90.5460782246009
"2810200",2014,1482.81832965931
"0335100",2014,176.81289594392
"1110725",2014,5451.44755431349
"4200050",2014,801.083855314176
"4200100",2014,368.530506404089
"3100450",2014,974.915443267295
"2430410",2014,422.213283401885
"2430445",2014,261.60178396765
"2430455",2014,808.105626668315
"2430475",2014,1392.53850074231
"2430503",2014,402.735005188981
"2430600",2014,1087.83948422606
"3680180",2014,100.983800947666
"3680190",2014,37.3118200153112
"3235060",2014,23.9688612881437
"3680140",2014,126.153292179108
"3680120",2014,9.28586667776108
"3235100",2014,133.109515918884
"2430560",2014,722.695533956809
"5590900",2014,17285.9371502244
"2430630",2014,410.643801478494
"4290250",2014,698.501241996884
"3100600",2014,982.443253373553
"2430010",2014,2004.5539415506
"4290350",2014,383.202871330082
"4290800",2014,664.785806179047
"4290700",2014,926.50396267348
"4200270",2014,384.905351306777
"4200340",2014,615.97069308038
"4200700",2014,899.145576943061
"3340400",2014,985.763797051681
"3340500",2014,716.004690393806
"3340600",2014,69.7983763394295
"2430970",2014,590.845375937525
"1860050",2014,742.332960361811
"5550550",2014,198.396448061801
"5550555",2014,344.080296056811
"5550560",2014,327.824046205031
"5550565",2014,264.907202322967
"5550570",2014,59.6247738640523
"3340300",2014,1985.71503240196
"1250150",2014,771.165713914723
"1250650",2014,341.646718925667
"1250700",2014,3132.53083367557
"1250825",2014,4550.11510479688
"2430320",2014,2768.26230205767
"2430382",2014,324.110087727793
"2430500",2014,1145.18373164523
"2430510",2014,1579.58907581411
"3340700",2014,948.621041840874
"4290600",2014,282.169492907822
"4290200",2014,771.601880460978
"2430030",2014,783.93871485455
"2430638",2014,1429.36041817406
"3935800",2014,778.227525878454
"2430335",2014,874.854176676541
"5590750",2014,19848.6928268649
"0990065",2014,2733.80353776319
"0990880",2014,1024.25327615067
"5550035",2014,190.400159626268
"5550040",2014,259.021979694255
"5550045",2014,405.394573522266
"4200300",2014,1291.68620142903
"4200320",2014,444.920353299618
"4200500",2014,603.12176512428
"4200570",2014,2446.00427564525
"1505556",2014,0
"1505557",2014,0.0540849789977074
"1505572",2014,25.9958875982556
"1505573",2014,0.0413158141891472
"1505600",2014,60.5041163344013
"1505660",2014,560.533760675105
"1505700",2014,0.0120823038741946
"5560130",2014,33393.138244314
"2430040",2014,395.840758325503
"2430435",2014,912.797992409724
"2430650",2014,1822.52035684226
"2430667",2014,1067.9559608011
"2430750",2014,933.273441706406
"2430810",2014,629.556415133346
"2430837",2014,1407.36198391503
"2430845",2014,1424.1838283695
"5560140",2014,34287.1002754252
"3235020",2014,3718.28235239773
"5560110",2014,14548.9108081087
"2430005",2014,2008.27668399528
"1310400",2014,3199.78621451042
"1310600",2014,2382.53281490406
"1505566",2014,0
"5550265",2014,92.5391068966128
"5550270",2014,134.708086066064
"5550275",2014,1458.40570723265
"5550280",2014,1271.67247987259
"5550285",2014,116.53519799374
"5550290",2014,586.132206285372
"5550200",2014,114.350471442798
"5550205",2014,56.3949054731056
"5550210",2014,611.830126363318
"5550215",2014,239.869190491736
"2430693",2014,15.1942875655368
"1160800",2014,667.705898642525
"1860500",2014,3275.41621301703
"2430855",2014,1813.11332388374
"4290750",2014,223.135290965438
"4290450",2014,802.710987508297
"4290150",2014,5.14580462407321
"3680130",2014,186.878077328205
"3680160",2014,45.524932384491
"3235280",2014,221.161686218999
"3235400",2014,496.92077256467
"3235500",2014,176.434291702346
"1150100",2014,1346.70298801823
"2430140",2014,1009.03020884574
"0335700",2014,4.509651533328
"4290650",2014,724.840589912608
"3680170",2014,56.4344233693555
"3680150",2014,80.0906039625406
"3235040",2014,218.778119402923
"1250350",2014,705.788307369194
"1505563",2014,1.21885382384062
"2430075",2014,891.258256453963
"1150250",2014,69.7759804625694
"4290300",2014,916.873028807342
"4290100",2014,529.416796177626
"4290900",2014,476.128041857854
"4290400",2014,355.407751046121
"5550490",2014,148.139761040453
"5550495",2014,65.0911030853167
"5550500",2014,434.252585519571
"2430045",2014,790.098011343794
"2430068",2014,443.689962255201
"2430108",2014,1205.55971029455
"2430110",2014,8100.93561387029
"2430138",2014,922.328203184559
"4760800",2014,263.178121762641
"4760600",2014,202.994146665242
"4760700",2014,791.844959673123
"4760500",2014,16.6016924457945
"2810475",2014,2354.86471180308
"3235250",2014,183.982816494768
"3235270",2014,169.625902593078
"1505567",2014,36.394243226503
"5550220",2014,377.210452180472
"5550225",2014,536.900892292149
"5550230",2014,766.017303729896
"1310100",2014,1525.57306844431
"4290550",2014,888.033004410565
"0855400",2014,1556.07825393377
"0335300",2014,40.8503104001284
"5560120",2014,103016.949172072
